gen,model,alpha,beta,pWeight,dist1
1,m1,3.13699374168366,0.905604742380907,5e-04,8.96606101503881
1,m1,2.79655597583856,0.376770373200998,5e-04,1.36529210096338
1,m1,1.80435339327529,0.28013772894803,5e-04,0.187316207579528
1,m1,0.407655309461523,0.241316720136208,5e-04,2.30941216211293
1,m1,2.30134077755455,0.714846602712874,5e-04,1.73128302378961
1,m1,3.20991465729382,0.0933116422116291,5e-04,1.9907078228397
1,m1,3.34864726044098,0.287580087858601,5e-04,3.60559970981866
1,m1,1.23065310461866,0.967242956890026,5e-04,0.192718071328598
1,m1,2.95062861596374,0.922968144129729,5e-04,8.53439323313941
1,m1,3.30579648255929,0.41308247374231,5e-04,3.24322923310411
1,m1,2.93388915572595,0.671673603403498,5e-04,3.40672827083126
1,m1,0.20220333466446,0.41982352890959,5e-04,2.29055273733051
1,m1,1.40102542677755,0.0524465232753428,5e-04,0.463607183796685
1,m1,0.280253365296405,0.189000520680565,5e-04,3.32636335415867
1,m1,3.97512077727262,0.263987565399497,5e-04,5.16069901132247
1,m1,1.12173810052592,0.110190656757099,5e-04,1.01239439006831
1,m1,1.89114623830048,0.981436366097187,5e-04,2.34947550406887
1,m1,3.81830794976326,0.777511108665843,5e-04,11.4415062092597
1,m1,3.4661897629234,0.525846422447939,5e-04,5.39234763046787
1,m1,3.99708854374383,0.163853976413142,5e-04,4.61363779213497
1,m1,1.17550626661442,0.292622444553068,5e-04,0.384615559348871
1,m1,3.88079978958238,0.41393694224942,5e-04,6.22307158680844
1,m1,1.20683115938026,0.96481380242086,5e-04,0.117810688230756
1,m1,1.56104553432344,0.86684462817153,5e-04,0.453133840515385
1,m1,2.21905284876376,0.397257950993022,5e-04,0.34222384752882
1,m1,0.640103899271227,0.806825781643973,5e-04,0.289832019404022
1,m1,0.0795899235000834,0.399261093056528,5e-04,2.4750844211764
1,m1,1.49570104733622,0.802395640482777,5e-04,0.371004667893647
1,m1,3.34193078721734,0.330615918048192,5e-04,3.23627510072422
1,m1,2.51666262498312,0.998695646194974,5e-04,4.61134588163909
1,m1,1.31236157553596,0.961872027539182,5e-04,0.446200119479451
1,m1,0.628298341822345,0.830734556723619,5e-04,0.514683600286762
1,m1,3.59784586846456,0.901621334690833,5e-04,12.4765035729689
1,m1,0.680117182860151,0.20679470195272,5e-04,1.54570057692738
1,m1,1.71729153402522,0.425931891873013,5e-04,0.040182733595068
1,m1,0.799835261479486,0.541311185250641,5e-04,0.779435880015931
1,m1,2.93124928420922,0.830039179219515,5e-04,6.21502482066866
1,m1,0.71274992736103,0.685978402090608,5e-04,0.537056271953368
1,m1,0.332122520213481,0.194210576757207,5e-04,2.76421292184593
1,m1,3.58489361949172,0.676775397472898,5e-04,7.93109930057811
1,m1,1.68620080900472,0.152013349053683,5e-04,0.417167694717829
1,m1,3.571283046233,0.0631015843151836,5e-04,2.66690395813452
1,m1,0.551040676810313,0.046923941494897,5e-04,2.56813827905913
1,m1,1.45677171053877,0.598924227524782,5e-04,0.0220139705797971
1,m1,0.400788010663819,0.473820556331775,5e-04,1.65425611847934
1,m1,2.24321119794529,0.00346194148331415,5e-04,0.551886300368184
1,m1,0.654185702890623,0.43531764882151,5e-04,0.940025437239674
1,m1,3.46519593025884,0.308282184045529,5e-04,2.92218239944941
1,m1,0.0715171384718269,0.591126894864719,5e-04,1.71454639889547
1,m1,1.21137608551234,0.545518332956126,5e-04,0.0976646723394407
1,m1,0.183906521114521,0.508990182192414,5e-04,3.00508834614796
1,m1,3.63423503493145,0.522533601274132,5e-04,6.69829498976838
1,m1,1.83611976989498,0.60989224968059,5e-04,0.486024252645326
1,m1,1.9609809264387,0.644949021785171,5e-04,0.567650973806726
1,m1,2.46202755999845,0.0285227723957505,5e-04,0.723373656786695
1,m1,2.84119923513196,0.111207220711978,5e-04,0.973750480851607
1,m1,2.84424791868497,0.770596375893918,5e-04,4.50476970939885
1,m1,2.38842483734852,0.267297690322739,5e-04,0.255649544925919
1,m1,2.83117860762961,0.373068248816067,5e-04,1.40232262100142
1,m1,0.533880533085205,0.249817239806755,5e-04,1.92666321236751
1,m1,1.26806592631293,0.774592946868972,5e-04,0.0266546312480069
1,m1,1.51353775094263,0.468152028194629,5e-04,0.00469098712787375
1,m1,3.24348931086948,0.204791698727407,5e-04,2.16600896839827
1,m1,0.131290718564298,0.884901229999145,5e-04,1.17984714535868
1,m1,3.40912872684049,0.141018499851227,5e-04,2.79960506129682
1,m1,2.43764329794003,0.511378323393757,5e-04,0.990542373052531
1,m1,0.103082188294269,0.518366247233003,5e-04,2.61456279450693
1,m1,2.75733553765854,0.0536589072265197,5e-04,1.64551414633926
1,m1,1.26697710811719,0.790426166901947,5e-04,0.060976303731481
1,m1,0.160521594549529,0.06123707910534,5e-04,4.30170481845115
1,m1,3.78242431918299,0.17260668182536,5e-04,3.1388882872016
1,m1,2.92622485345509,0.256263604329433,5e-04,1.66661238615591
1,m1,1.1132748958501,0.639469310624525,5e-04,0.0808124230002373
1,m1,2.22047384898411,0.635220971592935,5e-04,1.22100202334552
1,m1,1.29820290059969,0.391571392236277,5e-04,0.185642892908404
1,m1,2.28863723792555,0.0728620580205461,5e-04,0.7250658373484
1,m1,3.4235718423021,0.943468827818171,5e-04,11.6585978821597
1,m1,0.857657400500029,0.697258742574137,5e-04,0.267379475456257
1,m1,2.9621988853286,0.28352202454838,5e-04,1.7063689369989
1,m1,3.55297756881546,0.706977772544022,5e-04,8.74921463884265
1,m1,1.23367411020352,0.864932073934469,5e-04,0.127957949102267
1,m1,3.25465746107977,0.553538656996563,5e-04,4.2219459374486
1,m1,1.85474102732772,0.528382621152559,5e-04,0.282404820390741
1,m1,0.361443675065413,0.741657854704768,5e-04,0.735840404433982
1,m1,0.977447876167949,0.836208104988909,5e-04,0.0194110811564778
1,m1,0.817155813036021,0.964256103200023,5e-04,0.0388747889104444
1,m1,3.12354947948223,0.800360637489241,5e-04,6.9310988877139
1,m1,2.44933768699504,0.868065532505745,5e-04,3.9928734226866
1,m1,0.710842456862796,0.700362257787143,5e-04,0.368200440300513
1,m1,0.413243494345807,0.417824324817397,5e-04,2.32160695101848
1,m1,0.0548765129172243,0.0380255902010249,5e-04,3.66902697955327
1,m1,1.79007204573788,0.495486832162715,5e-04,0.098129283150856
1,m1,1.6312148867338,0.708549431544729,5e-04,0.295491250493971
1,m1,2.34205632643169,0.614491277193301,5e-04,1.20191728483396
1,m1,0.568636904709972,0.474877810104401,5e-04,1.1935616239225
1,m1,2.29983984207222,0.150788711878238,5e-04,0.441198946758342
1,m1,2.06773442768073,0.263424855563091,5e-04,0.318528814608381
1,m1,1.30457222572248,0.299202244104119,5e-04,0.433888622654284
1,m1,1.69028192878794,0.989148162495228,5e-04,1.26892629051773
1,m1,3.59053819027869,0.498273716025054,5e-04,5.5305508452934
1,m1,1.6372777732485,0.793925175921526,5e-04,0.601632085662905
1,m1,3.38473800460342,0.123402619650587,5e-04,2.21270150073678
1,m1,0.704880034158938,0.159522573885741,5e-04,1.62399371992801
1,m1,0.573583236534614,0.33599024784728,5e-04,1.34718639718216
1,m1,1.33251779463794,0.816284763379139,5e-04,0.256978157633875
1,m1,3.94658796956576,0.58751390983793,5e-04,9.0795807616203
1,m1,2.76031416746648,0.901086231415742,5e-04,6.08772113283645
1,m1,1.06121256706165,0.68428988690651,5e-04,0.127072197604899
1,m1,2.39420606828108,0.431529801511904,5e-04,0.440672647963969
1,m1,0.0624198025316,0.203760286751902,5e-04,3.43300636168531
1,m1,1.7360007691877,0.27190200753184,5e-04,0.0087832097043143
1,m1,0.283738405951299,0.602756674494245,5e-04,2.10370124663773
1,m1,0.241738014596514,0.147059488327242,5e-04,2.92734327561362
1,m1,2.37179355293233,0.450010762013379,5e-04,0.943230295195442
1,m1,2.10847727161273,0.219720674011623,5e-04,0.188664025717273
1,m1,2.74226848251931,0.938323268673266,5e-04,6.77288223571373
1,m1,2.44114348175004,0.540976284696255,5e-04,1.23229055482348
1,m1,1.67437110429909,0.139834376205108,5e-04,0.412534555300016
1,m1,1.09925369364629,0.470343821273185,5e-04,0.209911064994053
1,m1,2.18587598621799,0.10282107426005,5e-04,0.199157560926578
1,m1,3.91918093877053,0.384698513910291,5e-04,6.51367187994618
1,m1,2.22663874421408,0.233942574193701,5e-04,0.306971603595678
1,m1,1.33168183537433,0.422967035336187,5e-04,0.0919314071742773
1,m1,2.50162221411848,0.599789329336141,5e-04,1.62624441694506
1,m1,3.01897504798928,0.140765429827268,5e-04,1.93542598033138
1,m1,1.35414967287378,0.642988120269496,5e-04,0.04484752355137
1,m1,3.73057393206935,0.575627493935754,5e-04,7.20837838709084
1,m1,1.62321347299311,0.311592205389868,5e-04,0.174416908746961
1,m1,0.689957446171437,0.447392645822489,5e-04,0.840809110659967
1,m1,0.449109815889504,0.952321102849324,5e-04,0.774388491169652
1,m1,3.62873328678962,0.714390443418059,5e-04,9.16108887077774
1,m1,2.71398628878221,0.914017372201779,5e-04,5.34227952466097
1,m1,1.75654570586467,0.799937312426977,5e-04,0.643577139150385
1,m1,2.80266569660511,0.877982835848466,5e-04,5.98893734817935
1,m1,1.13262399643566,0.773553567613009,5e-04,0.0598154367651917
1,m1,1.53726058086054,0.580327487887349,5e-04,0.0947599052524977
1,m1,2.72427976031275,0.929610211089137,5e-04,5.61694099776268
1,m1,1.10805144121172,0.739439627088257,5e-04,0.0284716595208319
1,m1,3.83417310257675,0.140375574394595,5e-04,3.23444924907222
1,m1,0.73152796086017,0.0683460363273043,5e-04,1.93493227471514
1,m1,1.65935616737138,0.101113198778126,5e-04,0.396241091586163
1,m1,1.5510649675536,0.853308800832136,5e-04,0.463499047560395
1,m1,1.86470278722513,0.53794983187574,5e-04,0.288538688486856
1,m1,3.68535839200206,0.735710654461407,5e-04,9.96913090878394
1,m1,1.67760351748765,0.39573381051654,5e-04,0.0372406155633617
1,m1,3.31954446234973,0.594212461445364,5e-04,4.88090244108923
1,m1,1.74039627685351,0.319315608541947,5e-04,0.0544834173832652
1,m1,3.23816555895843,0.497359281887533,5e-04,3.6705616452852
1,m1,1.44788503278326,0.113386451879283,5e-04,0.737037268561075
1,m1,3.57798042107653,0.678630570447538,5e-04,7.49022102293581
1,m1,3.20227943731751,0.143483776170993,5e-04,1.41826514016269
1,m1,3.02586166270589,0.641088872495806,5e-04,4.58860450282501
1,m1,2.82845944029046,0.132957657283638,5e-04,1.22414987476358
1,m1,0.251819904775359,0.961292631514021,5e-04,0.709341886931973
1,m1,2.23705796830589,0.78742756293877,5e-04,1.96568140518236
1,m1,0.686113500817679,0.467526678331196,5e-04,0.877252171486227
1,m1,0.299576504259836,0.012384574161144,5e-04,3.66387616872263
1,m1,1.42786194109265,0.231001323138247,5e-04,0.415175706197165
1,m1,2.14026484369813,0.850822729826323,5e-04,2.24089181539343
1,m1,0.99873559126351,0.925994170696824,5e-04,0.0721923680080582
1,m1,1.37390412366157,0.988370414569275,5e-04,0.462909696522018
1,m1,0.941495926510543,0.63018522003293,5e-04,0.100264354943523
1,m1,0.819941149100661,0.45096080276568,5e-04,0.584888157897742
1,m1,0.196860035040416,0.406260638771229,5e-04,2.92427602499866
1,m1,2.53059660036536,0.861173483723309,5e-04,3.31311318965124
1,m1,0.3430452777436,0.804306164533249,5e-04,1.4087739309884
1,m1,1.02597296739882,0.639815757293836,5e-04,0.204574210441397
1,m1,0.0293718965193257,0.638467038663919,5e-04,2.00464348217052
1,m1,2.20321940970328,0.839924459386151,5e-04,2.29723792900196
1,m1,3.25693659038655,0.670176009489922,5e-04,4.69520289473292
1,m1,3.4032201526314,0.758319746621419,5e-04,9.39273788777905
1,m1,0.755907033002004,0.453526433977648,5e-04,1.09443840173088
1,m1,0.583741866078228,0.285417669736315,5e-04,1.67455865641813
1,m1,2.19834310138831,0.0311842117662309,5e-04,0.414377451899376
1,m1,1.39532702838164,0.434971678476897,5e-04,0.161400791119781
1,m1,3.72670484400867,0.759153867733548,5e-04,10.7674780155404
1,m1,1.93807758965204,0.600934045248665,5e-04,0.424275095961012
1,m1,3.58115358084766,0.647155409518862,5e-04,6.86024776422721
1,m1,3.72521245935466,0.106828723255312,5e-04,3.60524926373912
1,m1,0.900527394117787,0.574365801483044,5e-04,0.212692021544223
1,m1,2.69947749655321,0.0936513497038977,5e-04,0.530008289199607
1,m1,0.618358313511591,0.588385843303986,5e-04,0.647160371086248
1,m1,1.05279033732787,0.669923534968751,5e-04,0.0909934157892939
1,m1,0.368004297268577,0.00959196389652789,5e-04,3.03172132923518
1,m1,1.32555655312957,0.945172923078528,5e-04,0.601219751825951
1,m1,1.97753647454223,0.543584979781648,5e-04,0.420463194440242
1,m1,0.260237853446975,0.856160726811737,5e-04,0.759312919958619
1,m1,1.04493421526067,0.803689882910112,5e-04,0.0395927510432651
1,m1,3.36907035968313,0.657923853961169,5e-04,7.01081362444304
1,m1,1.61712645304576,0.534564711340237,5e-04,0.0372910186900891
1,m1,1.24157439712202,0.687040030616452,5e-04,0.0245378284336875
1,m1,1.55706384054106,0.911411706298939,5e-04,1.02591379819042
1,m1,2.09374786118232,0.715379399146652,5e-04,1.04765690094531
1,m1,1.90438254868425,0.844870159111568,5e-04,1.21676639457984
1,m1,3.47148072208744,0.0858193945367821,5e-04,2.82113466099151
1,m1,2.30758972420124,0.97327912102663,5e-04,4.36898819839404
1,m1,0.37147656326415,0.318204956955626,5e-04,2.09086654463873
1,m1,3.25857389393635,0.607734687005752,5e-04,5.53827292022543
1,m1,0.284919268969446,0.437432984729065,5e-04,2.165151394251
1,m1,1.41051292944746,0.438096323460108,5e-04,0.0158308021995993
1,m1,3.8886603277619,0.505415254183114,5e-04,6.70841292236567
1,m1,0.806820161371492,0.241674060466932,5e-04,1.04225762325791
1,m1,0.557630387010053,0.0970374230260495,5e-04,2.16984936187425
1,m1,0.358957188798115,0.408267270688782,5e-04,2.16876132323229
1,m1,3.36646617972152,0.0678511600604979,5e-04,2.46218537585306
1,m1,3.73535637741024,0.948120670935721,5e-04,16.44733509943
1,m1,0.646805185554549,0.35409021488612,5e-04,1.32801203683607
1,m1,0.415394491229206,0.173182892737212,5e-04,2.41028316042979
1,m1,3.03724525798392,0.705393500994309,5e-04,4.83532764623091
1,m1,3.02795371612953,0.535244058376644,5e-04,3.21848028491205
1,m1,1.56644241151074,0.632617628685664,5e-04,0.0426325073935515
1,m1,3.07452106727147,0.283333775752108,5e-04,1.33999107195353
1,m1,3.69381967343949,0.597697256598854,5e-04,6.48233425063576
1,m1,1.65146854158631,0.534480359471054,5e-04,0.0360168626175124
1,m1,0.906069928508252,0.0693615282126702,5e-04,1.48900460136201
1,m1,0.624196390275843,0.516247745494591,5e-04,0.739782901765822
1,m1,2.6659941832684,0.503459173777257,5e-04,1.90735194150843
1,m1,0.204880766783841,0.942136669453932,5e-04,0.677564149006282
1,m1,3.75883970872266,0.334033377288259,5e-04,4.63695103306986
1,m1,0.223488478808664,0.620296029382269,5e-04,1.58801463559024
1,m1,2.63915405835118,0.744784370651119,5e-04,3.54876832131259
1,m1,3.29099542407831,0.336593037984334,5e-04,2.7499472834434
1,m1,2.97317036227928,0.231610899702646,5e-04,1.04957407145284
1,m1,3.39519806523574,0.229411558342516,5e-04,2.42668808982839
1,m1,0.869955542912707,0.58668413325632,5e-04,0.246470734644094
1,m1,0.120489850695711,0.76324945701973,5e-04,1.76916567116619
1,m1,3.51771665934753,0.704268973140745,5e-04,6.81724147554978
1,m1,2.85430254776962,0.862970282938681,5e-04,5.98794992975362
1,m1,1.39320988782309,0.23909888533107,5e-04,0.409864845570052
1,m1,2.3839891436561,0.122973864421248,5e-04,0.359389724790897
1,m1,3.95340749519086,0.995504648014088,5e-04,19.2239298479532
1,m1,1.84857808290422,0.0968510940355482,5e-04,0.361420199394936
1,m1,3.37605208460894,0.719276683719945,5e-04,6.55805525661375
1,m1,1.33629346856009,0.225127167877392,5e-04,0.314922806279375
1,m1,2.77268876245152,0.0530241832119646,5e-04,0.958196869991627
1,m1,0.320727948447689,0.378619779024739,5e-04,1.80440283759593
1,m1,3.28811435537506,0.898749889071914,5e-04,10.1159122426521
1,m1,3.86711822517449,0.106032614473603,5e-04,3.6925809923262
1,m1,3.21907789050695,0.872054191210889,5e-04,8.99282014809906
1,m1,1.32346712174872,0.125455128448084,5e-04,0.670645834922382
1,m1,1.22975028371811,0.078909006600501,5e-04,0.561680419106793
1,m1,2.76938583007548,0.316837018438033,5e-04,1.52821055335625
1,m1,2.10773358320212,0.883282202773378,5e-04,2.0866934435457
1,m1,3.18915624747705,0.0823104891624535,5e-04,1.95589489890789
1,m1,1.77803666429361,0.6961780311896,5e-04,0.649761831192568
1,m1,1.34467767783022,0.18020026061195,5e-04,0.566095159290672
1,m1,0.308905741987284,0.512388939863886,5e-04,1.44675771135646
1,m1,1.33837136043143,0.0215684699916746,5e-04,0.609683118145491
1,m1,3.78771539388085,0.658904605582939,5e-04,9.11553299601878
1,m1,1.70442394588562,0.683784577066777,5e-04,0.522744621593616
1,m1,2.93414881048678,0.26639903336775,5e-04,1.51000651639
1,m1,2.75239399656001,0.655591613010154,5e-04,2.74746869624576
1,m1,3.04709734412096,0.978709148358088,5e-04,9.69769112475303
1,m1,1.2877442170796,0.608885917711305,5e-04,0.0516286119484621
1,m1,1.84211219559144,0.693779503951082,5e-04,0.350579761190805
1,m1,1.868028036342,0.585846782662673,5e-04,0.484972115486991
1,m1,0.865789293175098,0.321095729048364,5e-04,0.969808531992906
1,m1,1.4677158407215,0.579685451054131,5e-04,0.0264816038599868
1,m1,3.98474291388411,0.0109437920592027,5e-04,4.08404656902766
1,m1,3.84565178112453,0.867339680591831,5e-04,14.0345471559182
1,m1,2.97763871006761,0.0433086962740636,5e-04,1.39841646836155
1,m1,0.81048905965453,0.286408117818413,5e-04,1.22154461612313
1,m1,2.7498528202991,0.293292451395188,5e-04,1.0041256159003
1,m1,2.98149651272828,0.997374410416582,5e-04,8.74461314614493
1,m1,0.357189449020661,0.97806857658003,5e-04,0.625074766316882
1,m1,3.47996513994271,0.0672517333247233,5e-04,2.9006120801692
1,m1,3.93313777537923,0.0271048178891651,5e-04,4.01495347891611
1,m1,3.85764046892431,0.730796992386924,5e-04,10.4842072297204
1,m1,3.90163979891408,0.578291229646886,5e-04,8.28732683936465
1,m1,3.68174740855768,0.794912425130955,5e-04,11.3911796155358
1,m1,0.617195477535948,0.322561059433501,5e-04,1.06220001095439
1,m1,0.0114007384004071,0.989962909179041,5e-04,1.25691197593806
1,m1,3.29700089235744,0.806095446974155,5e-04,7.95286661638964
1,m1,3.24161728165438,0.430863581263227,5e-04,3.45786048168005
1,m1,0.564938809204847,0.625901764807873,5e-04,0.866925068766602
1,m1,2.00420919423085,0.439824958640034,5e-04,0.119526670166213
1,m1,2.79465139208967,0.0361975891139591,5e-04,0.880273114873963
1,m1,1.44532961850101,0.828871671171626,5e-04,0.17687655461044
1,m1,2.51488759077759,0.415822732065921,5e-04,0.663454741995767
1,m1,2.94018866842752,0.786071002154262,5e-04,5.30490844638377
1,m1,1.87463554040156,0.0542550887026591,5e-04,0.3622803677037
1,m1,2.5250399506106,0.487290877606021,5e-04,1.54888239036269
1,m1,3.67507916356577,0.923403817486018,5e-04,13.4707725915761
1,m1,3.53239083544677,0.57395407430781,5e-04,6.1674735672972
1,m1,1.38438918291172,0.258563908188953,5e-04,0.224830585832873
1,m1,2.26030831853626,0.568189796310035,5e-04,0.833652649139846
1,m1,1.96798496248201,0.821529062979389,5e-04,1.2277551955527
1,m1,0.634008584730327,0.27581265222386,5e-04,1.4951628856144
1,m1,1.21836670202995,0.290453646099893,5e-04,0.544298178316768
1,m1,3.1269350809115,0.315178150412161,5e-04,2.53009215142783
1,m1,3.65934731028555,0.942530923223938,5e-04,13.8806566001924
1,m1,2.50654578834306,0.957204273631447,5e-04,4.98710719053626
1,m1,1.18937820673268,0.609257896866882,5e-04,0.0957103679745317
1,m1,0.439616499088239,0.193532724404358,5e-04,2.36690266532813
1,m1,1.17141498468444,0.789342603582889,5e-04,0.0224313415261494
1,m1,3.51464871960599,0.77981111222296,5e-04,9.9267998039099
1,m1,1.30679598943656,0.925156064868788,5e-04,0.205540576040306
1,m1,1.8580759154791,0.962660342652351,5e-04,1.82008742291874
1,m1,0.494337335127871,0.0493504148947541,5e-04,2.59136407845631
1,m1,1.96872186436504,0.919743646646151,5e-04,2.13259893643525
